timestamp,load_kw,pv_kw,wind_kw,net_load_kw,bess_charge_kw,bess_discharge_kw,bess_soc_kwh,generator_kw,curtailment_kw,unserved_kw,renewable_served_kw
2023-01-23 15:00:00,24541.646000,41934.160000,16813.213760,-34205.727760,0.000000,0.000000,180000.000000,0.000000,34205.727760,0.000000,24541.646000
2023-01-23 16:00:00,24328.226000,34288.320000,15745.378656,-25705.472656,0.000000,0.000000,180000.000000,0.000000,25705.472656,0.000000,24328.226000
2023-01-23 17:00:00,30771.118000,25350.880000,14363.597668,-8943.359668,0.000000,0.000000,180000.000000,0.000000,8943.359668,0.000000,30771.118000
2023-01-23 18:00:00,32253.924000,15036.320000,10500.482972,6717.121028,0.000000,6717.121028,173075.132961,0.000000,0.000000,0.000000,32253.924000
2023-01-23 19:00:00,30837.335000,1886.000000,5405.952020,23545.382980,0.000000,23545.382980,148801.542260,0.000000,0.000000,0.000000,30837.335000
2023-01-23 20:00:00,33164.894000,0.000000,5540.750054,27624.143946,0.000000,27624.143946,120323.043346,0.000000,0.000000,0.000000,33164.894000
2023-01-23 21:00:00,33532.428000,0.000000,6198.865414,27333.562586,0.000000,27333.562586,92144.112845,0.000000,0.000000,0.000000,33532.428000
2023-01-23 22:00:00,27552.073000,0.000000,8074.723342,19477.349658,0.000000,19477.349658,72064.370930,0.000000,0.000000,0.000000,27552.073000
2023-01-23 23:00:00,26265.088000,0.000000,9989.454944,16275.633056,0.000000,16275.633056,55285.367779,0.000000,0.000000,0.000000,26265.088000
2023-01-24 00:00:00,23803.863000,0.000000,11734.072602,12069.790398,0.000000,12069.790398,42842.284895,0.000000,0.000000,0.000000,23803.863000
2023-01-24 01:00:00,21779.532000,0.000000,12107.834718,9671.697282,0.000000,9671.697282,32871.462955,0.000000,0.000000,0.000000,21779.532000
2023-01-24 02:00:00,24940.451000,0.000000,11437.640536,13502.810464,0.000000,13502.810464,18951.039796,0.000000,0.000000,0.000000,24940.451000
2023-01-24 03:00:00,25749.758000,0.000000,10976.132020,14773.625980,0.000000,922.508602,18000.000000,13851.117378,0.000000,0.000000,11898.640622
2023-01-24 04:00:00,25864.750000,0.000000,10481.738610,15383.011390,0.000000,0.000000,18000.000000,15383.011390,0.000000,0.000000,10481.738610
2023-01-24 05:00:00,26775.657000,0.000000,10309.675068,16465.981932,0.000000,0.000000,18000.000000,16465.981932,0.000000,0.000000,10309.675068
2023-01-24 06:00:00,29919.958000,0.000000,13225.153172,16694.804828,0.000000,0.000000,18000.000000,16694.804828,0.000000,0.000000,13225.153172
2023-01-24 07:00:00,32603.030000,5573.280000,14909.276746,12120.473254,0.000000,0.000000,18000.000000,12120.473254,0.000000,0.000000,20482.556746
2023-01-24 08:00:00,31466.600000,14190.080000,14774.218732,2502.301268,0.000000,0.000000,18000.000000,2502.301268,0.000000,0.000000,28964.298732
2023-01-24 09:00:00,32930.250000,31775.280000,13120.062816,-11965.092816,11965.092816,0.000000,29606.140032,0.000000,0.000000,0.000000,32930.250000
2023-01-24 10:00:00,29994.389000,44154.400000,10422.541738,-24582.552738,24582.552738,0.000000,53451.216187,0.000000,0.000000,0.000000,29994.389000
2023-01-24 11:00:00,27696.987000,47481.680000,7441.788018,-27226.481018,27226.481018,0.000000,79860.902775,0.000000,0.000000,0.000000,27696.987000
2023-01-24 12:00:00,22934.153000,51537.840000,4849.216302,-33452.903302,30000.000000,0.000000,108960.902775,0.000000,3452.903302,0.000000,22934.153000
2023-01-24 13:00:00,22249.346000,55129.680000,2410.672516,-35291.006516,30000.000000,0.000000,138060.902775,0.000000,5291.006516,0.000000,22249.346000
2023-01-24 14:00:00,22980.716000,52827.680000,1289.550262,-31136.514262,30000.000000,0.000000,167160.902775,0.000000,1136.514262,0.000000,22980.716000
2023-01-24 15:00:00,25687.249000,44737.120000,730.120426,-19779.991426,13236.182706,0.000000,180000.000000,0.000000,6543.808720,0.000000,25687.249000
2023-01-24 16:00:00,23866.375000,41577.040000,0.000000,-17710.665000,0.000000,0.000000,180000.000000,0.000000,17710.665000,0.000000,23866.375000
2023-01-24 17:00:00,25346.878000,30720.720000,0.000000,-5373.842000,0.000000,0.000000,180000.000000,0.000000,5373.842000,0.000000,25346.878000
2023-01-24 18:00:00,32168.889000,14801.680000,0.000000,17367.209000,0.000000,17367.209000,162095.660825,0.000000,0.000000,0.000000,32168.889000
2023-01-24 19:00:00,35704.899000,2002.240000,0.000000,33702.659000,0.000000,30000.000000,131167.825773,3702.659000,0.000000,0.000000,32002.240000
2023-01-24 20:00:00,34082.964000,0.000000,1304.876958,32778.087042,0.000000,30000.000000,100239.990722,2778.087042,0.000000,0.000000,31304.876958
2023-01-24 21:00:00,32997.095000,0.000000,2253.417502,30743.677498,0.000000,30000.000000,69312.155670,743.677498,0.000000,0.000000,32253.417502
2023-01-24 22:00:00,29253.451000,0.000000,2209.366936,27044.084064,0.000000,27044.084064,41431.656635,0.000000,0.000000,0.000000,29253.451000
2023-01-24 23:00:00,24357.104000,0.000000,1074.323754,23282.780246,0.000000,22728.706936,18000.000000,554.073310,0.000000,0.000000,23803.030690
2023-01-25 00:00:00,22514.626000,0.000000,0.000000,22514.626000,0.000000,0.000000,18000.000000,22514.626000,0.000000,0.000000,0.000000
2023-01-25 01:00:00,22073.426000,0.000000,0.000000,22073.426000,0.000000,0.000000,18000.000000,22073.426000,0.000000,0.000000,0.000000
2023-01-25 02:00:00,23645.791000,0.000000,0.000000,23645.791000,0.000000,0.000000,18000.000000,23645.791000,0.000000,0.000000,0.000000
2023-01-25 03:00:00,24540.267000,0.000000,3025.909460,21514.357540,0.000000,0.000000,18000.000000,21514.357540,0.000000,0.000000,3025.909460
2023-01-25 04:00:00,25727.183000,0.000000,3629.040590,22098.142410,0.000000,0.000000,18000.000000,22098.142410,0.000000,0.000000,3629.040590
2023-01-25 05:00:00,26004.463000,0.000000,2553.559092,23450.903908,0.000000,0.000000,18000.000000,23450.903908,0.000000,0.000000,2553.559092
2023-01-25 06:00:00,31433.298000,0.000000,2164.397354,29268.900646,0.000000,0.000000,18000.000000,29268.900646,0.000000,0.000000,2164.397354
2023-01-25 07:00:00,31400.357000,8605.920000,1779.586746,21014.850254,0.000000,0.000000,18000.000000,21014.850254,0.000000,0.000000,10385.506746
2023-01-25 08:00:00,31310.601000,15945.040000,3414.703824,11950.857176,0.000000,0.000000,18000.000000,11950.857176,0.000000,0.000000,19359.743824
2023-01-25 09:00:00,34417.391000,18246.400000,7694.314138,8476.676862,0.000000,0.000000,18000.000000,8476.676862,0.000000,0.000000,25940.714138
2023-01-25 10:00:00,27947.523000,33573.120000,13007.353842,-18632.950842,18632.950842,0.000000,36073.962317,0.000000,0.000000,0.000000,27947.523000
2023-01-25 11:00:00,22472.132000,42468.800000,18417.587580,-38414.255580,30000.000000,0.000000,65173.962317,0.000000,8414.255580,0.000000,22472.132000
2023-01-25 12:00:00,24151.019000,34190.960000,24457.299426,-34497.240426,30000.000000,0.000000,94273.962317,0.000000,4497.240426,0.000000,24151.019000
2023-01-25 13:00:00,23318.518000,46058.320000,33405.374870,-56145.176870,30000.000000,0.000000,123373.962317,0.000000,26145.176870,0.000000,23318.518000
2023-01-25 14:00:00,19010.262000,50210.720000,39451.157732,-70651.615732,30000.000000,0.000000,152473.962317,0.000000,40651.615732,0.000000,19010.262000
2023-01-25 15:00:00,22552.815000,45572.800000,40658.612722,-63678.597722,28377.358436,0.000000,180000.000000,0.000000,35301.239286,0.000000,22552.815000
2023-01-25 16:00:00,23282.674000,40335.520000,40617.063914,-57669.909914,0.000000,0.000000,180000.000000,0.000000,57669.909914,0.000000,23282.674000
2023-01-25 17:00:00,26428.834000,27640.560000,41114.165554,-42325.891554,0.000000,0.000000,180000.000000,0.000000,42325.891554,0.000000,26428.834000
2023-01-25 18:00:00,29005.504000,15144.000000,39109.680596,-25248.176596,0.000000,0.000000,180000.000000,0.000000,25248.176596,0.000000,29005.504000
2023-01-25 19:00:00,31895.186000,1647.840000,28594.011012,1653.334988,0.000000,1653.334988,178295.530940,0.000000,0.000000,0.000000,31895.186000
2023-01-25 20:00:00,32052.543000,0.000000,26277.918156,5774.624844,0.000000,5774.624844,172342.309452,0.000000,0.000000,0.000000,32052.543000
2023-01-25 21:00:00,33598.325000,0.000000,29301.334636,4296.990364,0.000000,4296.990364,167912.422478,0.000000,0.000000,0.000000,33598.325000
2023-01-25 22:00:00,29748.115000,0.000000,31673.781468,-1925.666468,1925.666468,0.000000,169780.318952,0.000000,0.000000,0.000000,29748.115000
2023-01-25 23:00:00,24884.725000,0.000000,28592.363282,-3707.638282,3707.638282,0.000000,173376.728086,0.000000,0.000000,0.000000,24884.725000
2023-01-26 00:00:00,23697.442000,0.000000,26582.271688,-2884.829688,2884.829688,0.000000,176175.012883,0.000000,0.000000,0.000000,23697.442000
2023-01-26 01:00:00,24369.848000,0.000000,27128.295698,-2758.447698,2758.447698,0.000000,178850.707150,0.000000,0.000000,0.000000,24369.848000
2023-01-26 02:00:00,26052.600000,0.000000,32171.222412,-6118.622412,1184.837989,0.000000,180000.000000,0.000000,4933.784423,0.000000,26052.600000
2023-01-26 03:00:00,24632.702000,0.000000,32801.539918,-8168.837918,0.000000,0.000000,180000.000000,0.000000,8168.837918,0.000000,24632.702000
2023-01-26 04:00:00,25256.269000,0.000000,29706.124140,-4449.855140,0.000000,0.000000,180000.000000,0.000000,4449.855140,0.000000,25256.269000
2023-01-26 05:00:00,28916.092000,0.000000,26291.524350,2624.567650,0.000000,2624.567650,177294.260155,0.000000,0.000000,0.000000,28916.092000
2023-01-26 06:00:00,29963.995000,0.000000,30293.408978,-329.413978,329.413978,0.000000,177613.791713,0.000000,0.000000,0.000000,29963.995000
2023-01-26 07:00:00,31025.382000,11437.760000,34444.790156,-14857.168156,2460.008543,0.000000,180000.000000,0.000000,12397.159613,0.000000,31025.382000
2023-01-26 08:00:00,29656.297000,19729.040000,31331.835108,-21404.578108,0.000000,0.000000,180000.000000,0.000000,21404.578108,0.000000,29656.297000
2023-01-26 09:00:00,30742.698000,29377.760000,28256.470228,-26891.532228,0.000000,0.000000,180000.000000,0.000000,26891.532228,0.000000,30742.698000
2023-01-26 10:00:00,32940.282000,34998.560000,26065.671534,-28123.949534,0.000000,0.000000,180000.000000,0.000000,28123.949534,0.000000,32940.282000
2023-01-26 11:00:00,25008.604000,38443.440000,25609.517850,-39044.353850,0.000000,0.000000,180000.000000,0.000000,39044.353850,0.000000,25008.604000
2023-01-26 12:00:00,25257.913000,38368.880000,24729.187994,-37840.154994,0.000000,0.000000,180000.000000,0.000000,37840.154994,0.000000,25257.913000
2023-01-26 13:00:00,21037.698000,47270.400000,22578.971226,-48811.673226,0.000000,0.000000,180000.000000,0.000000,48811.673226,0.000000,21037.698000
2023-01-26 14:00:00,24660.710000,42006.560000,20901.093192,-38246.943192,0.000000,0.000000,180000.000000,0.000000,38246.943192,0.000000,24660.710000
2023-01-26 15:00:00,25168.696000,38176.400000,20666.313948,-33674.017948,0.000000,0.000000,180000.000000,0.000000,33674.017948,0.000000,25168.696000
2023-01-26 16:00:00,22108.389000,51601.120000,22226.431780,-51719.162780,0.000000,0.000000,180000.000000,0.000000,51719.162780,0.000000,22108.389000
2023-01-26 17:00:00,29655.349000,29484.960000,22631.327334,-22460.938334,0.000000,0.000000,180000.000000,0.000000,22460.938334,0.000000,29655.349000
2023-01-26 18:00:00,32803.390000,13942.160000,19738.318082,-877.088082,0.000000,0.000000,180000.000000,0.000000,877.088082,0.000000,32803.390000
2023-01-26 19:00:00,33344.372000,2032.720000,15514.988104,15796.663896,0.000000,15796.663896,163714.779489,0.000000,0.000000,0.000000,33344.372000
2023-01-26 20:00:00,35781.862000,0.000000,15773.286802,20008.575198,0.000000,20008.575198,143087.382377,0.000000,0.000000,0.000000,35781.862000
2023-01-26 21:00:00,32838.044000,0.000000,14857.535168,17980.508832,0.000000,17980.508832,124550.775334,0.000000,0.000000,0.000000,32838.044000
2023-01-26 22:00:00,28755.547000,0.000000,10631.189198,18124.357802,0.000000,18124.357802,105865.870384,0.000000,0.000000,0.000000,28755.547000
2023-01-26 23:00:00,26100.690000,0.000000,6169.347884,19931.342116,0.000000,19931.342116,85318.095006,0.000000,0.000000,0.000000,26100.690000
2023-01-27 00:00:00,23709.009000,0.000000,2308.557524,21400.451476,0.000000,21400.451476,63255.773897,0.000000,0.000000,0.000000,23709.009000
2023-01-27 01:00:00,24099.994000,0.000000,0.000000,24099.994000,0.000000,24099.994000,38410.419258,0.000000,0.000000,0.000000,24099.994000
2023-01-27 02:00:00,23411.524000,0.000000,0.000000,23411.524000,0.000000,19798.106680,18000.000000,3613.417320,0.000000,0.000000,19798.106680
2023-01-27 03:00:00,27463.312000,0.000000,4342.471028,23120.840972,0.000000,0.000000,18000.000000,23120.840972,0.000000,0.000000,4342.471028
2023-01-27 04:00:00,27160.974000,0.000000,8745.381834,18415.592166,0.000000,0.000000,18000.000000,18415.592166,0.000000,0.000000,8745.381834
2023-01-27 05:00:00,26171.041000,0.000000,13197.654134,12973.386866,0.000000,0.000000,18000.000000,12973.386866,0.000000,0.000000,13197.654134
2023-01-27 06:00:00,29504.336000,0.000000,16013.210514,13491.125486,0.000000,0.000000,18000.000000,13491.125486,0.000000,0.000000,16013.210514
2023-01-27 07:00:00,34512.964000,9674.320000,22436.917636,2401.726364,0.000000,0.000000,18000.000000,2401.726364,0.000000,0.000000,32111.237636
2023-01-27 08:00:00,29129.038000,17298.880000,28721.644448,-16891.486448,16891.486448,0.000000,34384.741855,0.000000,0.000000,0.000000,29129.038000
2023-01-27 09:00:00,31098.182000,27230.000000,31209.278744,-27341.096744,27341.096744,0.000000,60905.605696,0.000000,0.000000,0.000000,31098.182000
2023-01-27 10:00:00,31010.702000,33977.680000,30958.081056,-33925.059056,30000.000000,0.000000,90005.605696,0.000000,3925.059056,0.000000,31010.702000
2023-01-27 11:00:00,25362.888000,42373.200000,29080.934890,-46091.246890,30000.000000,0.000000,119105.605696,0.000000,16091.246890,0.000000,25362.888000
2023-01-27 12:00:00,22899.812000,52531.200000,28035.091588,-57666.479588,30000.000000,0.000000,148205.605696,0.000000,27666.479588,0.000000,22899.812000
2023-01-27 13:00:00,21566.539000,55742.640000,28012.306784,-62188.407784,30000.000000,0.000000,177305.605696,0.000000,32188.407784,0.000000,21566.539000
2023-01-27 14:00:00,23488.940000,58924.800000,29148.643454,-64584.503454,2777.726086,0.000000,180000.000000,0.000000,61806.777368,0.000000,23488.940000
2023-01-27 15:00:00,22524.740000,51885.840000,30302.168526,-59663.268526,0.000000,0.000000,180000.000000,0.000000,59663.268526,0.000000,22524.740000
2023-01-27 16:00:00,24022.025000,42965.760000,30357.569984,-49301.304984,0.000000,0.000000,180000.000000,0.000000,49301.304984,0.000000,24022.025000
2023-01-27 17:00:00,29269.991000,30958.080000,29290.946034,-30979.035034,0.000000,0.000000,180000.000000,0.000000,30979.035034,0.000000,29269.991000
2023-01-27 18:00:00,31371.248000,16409.680000,25959.168788,-10997.600788,0.000000,0.000000,180000.000000,0.000000,10997.600788,0.000000,31371.248000
2023-01-27 19:00:00,34468.784000,1731.840000,17163.228740,15573.715260,0.000000,15573.715260,163944.623443,0.000000,0.000000,0.000000,34468.784000
2023-01-27 20:00:00,31752.894000,0.000000,21079.311904,10673.582096,0.000000,10673.582096,152940.930561,0.000000,0.000000,0.000000,31752.894000
2023-01-27 21:00:00,29337.611000,0.000000,25702.122712,3635.488288,0.000000,3635.488288,149193.004491,0.000000,0.000000,0.000000,29337.611000
2023-01-27 22:00:00,26606.496000,0.000000,29086.045912,-2479.549912,2479.549912,0.000000,151598.167905,0.000000,0.000000,0.000000,26606.496000
2023-01-27 23:00:00,24830.475000,0.000000,29773.443028,-4942.968028,4942.968028,0.000000,156392.846893,0.000000,0.000000,0.000000,24830.475000
2023-01-28 00:00:00,23677.413000,0.000000,34006.543088,-10329.130088,10329.130088,0.000000,166412.103078,0.000000,0.000000,0.000000,23677.413000
2023-01-28 01:00:00,25078.015000,0.000000,38925.528894,-13847.513894,13847.513894,0.000000,179844.191555,0.000000,0.000000,0.000000,25078.015000
2023-01-28 02:00:00,23793.412000,0.000000,39745.356868,-15951.944868,160.627263,0.000000,180000.000000,0.000000,15791.317605,0.000000,23793.412000
